id,inum_id,cbu,sku,qty,mrp
2317,9533089057,YIKB100,YIKB1,1,650
2318,9533089057,YVCB100,YVCB1,1,350
2319,9533089057,YVCE100,YVCE1,1,350
2320,9533090242,DWXD1R0,DWXD2,1,699
2321,9533090242,DWXF1R0,DWXF2,1,699
2322,9533090242,ECOF100,ECOF1,1,130
2323,9533090242,ECOG100,ECOG1,1,130
2324,9533090242,ECOG100,ECOG1,1,130
2325,9533090242,EFOE100,EFOE1,1,120
2326,9533090242,EFOF100,EFOF1,1,120
2327,9533090242,ELFF1R2,ELEB5,1,105
2328,9533090242,EMCX1R0,EMCX4,2,125
2329,9533090242,EMCY1R0,EMCY5,1,125
2330,9533090242,EMDT100,EMDT0,2,120
2331,9533090242,EMDU100,EMDU2,1,120
2332,9533090242,EMDW100,EMDW2,1,120
2333,9533090242,EMEC1R0,EMEC4,1,125
2334,9533090242,EMPR100,EMPR1,2,65
2335,9533090242,EMPS100,EMPS1,4,65
2336,9533090242,EMUL100,EMUL1,4,70
2337,9533090242,ENES100,ENES1,1,90
2338,9533090242,ESDD1R1,ESDB0,1,675
2339,9533090242,ESSA100,ESSA1,1,210
2340,9533090242,FDNC1R0,FDNC0,1,350
2341,9533090242,KBJA1R0,KAJZ4,1,950
2342,9533090242,LCLL1R0,LCLG4,1,429
2343,9533090242,LCSR1R0,LCTY3,1,349
2344,9533090242,LCSW100,LCSW1,1,399
2345,9533090242,LCTB1R2,LCTB0,1,249
2346,9533090242,LEBR1R1,LEBC6,1,925
2347,9533090242,LEQH1R3,LEQH3,1,375
2348,9533090242,LEQL1R2,LELH0,1,375
2349,9533090242,LEQN1R3,LEQN3,1,375
2350,9533090242,LEQP1R3,LEQP3,1,375
2351,9533090242,LFME1R0,LFME0,1,975
2352,9533090242,LLOG1R0,LLOG0,1,249
2353,9533090242,LLOH1R0,LLOH0,1,249
2354,9533090242,LPRI1R5,LPRI6,1,575
2355,9533090242,LSEM1R6,LSEM0,2,475
2356,9533090242,LSET1R0,LSET0,1,175
2357,9533090242,LSFE1R6,LSFE6,1,625
2358,9533090242,LWFB1R0,LWGB0,1,100
2359,9533090242,LWFC1R0,LWGC0,1,100
2360,9533090242,LWHC100,LWHC1,1,150
2361,9533090242,LWHD100,LWHD1,1,150
2362,9533090242,LYIZ100,LYIZ1,1,749
2363,9533090242,MPSA100,MPSA1,3,450
2364,9533090242,MPSB100,MPSB1,3,450
2365,9533090242,MPSH100,MPSH1,2,450
2366,9533090242,MPSK100,MPSK1,3,450
2367,9533090242,MPSL100,MPSL1,5,450
2368,9533090242,NERB1R2,NERB3,2,105
2369,9533090242,PLOM100,PLOM1,5,650
2370,9533090242,QDEB1R0,QDEB4,4,190
2371,9533090242,RCCU1R0,RCCD6,2,260
2372,9533090242,SLCD1R0,SLCD0,1,249
2373,9533090242,UELB1R0,UELB0,1,650
2374,9533090242,UMUD3R3,UMUY4,1,225
2375,9533090242,XICF100,XICF1,1,650
2376,9533090242,XICR100,XICR1,1,650
2377,9533090242,XLMA100,XLMA1,1,325
2378,9533090242,XLMB100,XLMB1,1,349
2379,9533090242,XLMC100,XLMC1,1,375
2380,9533090242,ZSSB100,ZSSB1,1,375
2381,9533094513,IXDA100,IXDA1,5,599
2382,9533094513,IXDD100,IXDD1,1,599
2383,9533094513,MPSC100,MPSC1,1,450
2384,9533094513,MPSD100,MPSD1,1,450
2385,9533094513,MPSM100,MPSM1,6,450
2386,9533094513,MPSO100,MPSO1,6,450
2387,9533094513,MPSP100,MPSP1,3,450
2388,9533094513,MPSQ100,MPSQ1,3,450
2389,9533094513,MPSR100,MPSR1,3,450
2390,9533094513,MPSS100,MPSS1,3,450
2391,9533094513,MPST100,MPST1,3,450
2392,9533094513,PLOQ100,PLOQ1,2,650
2393,9533094513,PLPB100,PLPB1,3,650
2394,9533094513,PLPC100,PLPC1,3,650
2395,9533094513,PLPF100,PLPF1,3,650
